lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,65536,DE_highest,mrr,0.27672753541061,72
EN,bpe,81920,en,mrr,0.2464863887215659,72
DE,bpe,81920,de,mrr,0.2562148882031346,72
DE,bpe,81920,de-p,mrr,0.2284063233354753,72
DE,bpe,81920,DE_lowest,mrr,0.2191475219668202,72
DE,bpe,81920,DE_highest,mrr,0.274932123936338,72
EN,bpe,8192,en,token-nll,4.89826101231575,72
DE,bpe,8192,de,token-nll,4.29267303276062,72
DE,bpe,8192,de-p,token-nll,4.443374378681183,72
DE,bpe,8192,DE_lowest,token-nll,4.146924642562866,72
DE,bpe,8192,DE_highest,token-nll,4.529763199329376,72
EN,bpe,32768,en,token-nll,5.759564118385315,72
DE,bpe,32768,de,token-nll,5.336931717395783,72
DE,bpe,32768,de-p,token-nll,5.552037093162537,72
DE,bpe,32768,DE_lowest,token-nll,5.157116359233856,72
DE,bpe,32768,DE_highest,token-nll,5.619824773788452,72
EN,bpe,49152,en,token-nll,5.921050275802612,72
DE,bpe,49152,de,token-nll,5.576530598163605,72
DE,bpe,49152,de-p,token-nll,5.80338627576828,72
DE,bpe,49152,DE_lowest,token-nll,5.384788473606109,72
DE,bpe,49152,DE_highest,token-nll,5.892336925506592,72
EN,bpe,65536,en,token-nll,5.991614117622375,72
DE,bpe,65536,de,token-nll,5.74922137928009,72
DE,bpe,65536,de-p,token-nll,5.994291903972626,72
DE,bpe,65536,DE_lowest,token-nll,5.554969463825226,72
DE,bpe,65536,DE_highest,token-nll,6.092080441951752,72
EN,bpe,81920,en,token-nll,6.031701758146286,72
DE,bpe,81920,de,token-nll,5.8405201034545895,72
DE,bpe,81920,de-p,token-nll,6.094705041885376,72
DE,bpe,81920,DE_lowest,token-nll,5.644073697566986,72
DE,bpe,81920,DE_highest,token-nll,6.2135010375976565,72
EN,bpe,8192,en,bpb,1.8355288997085677,66
DE,bpe,8192,de,bpb,1.5941473138287616,66
DE,bpe,8192,de-p,bpb,1.6241564757447486,66
DE,bpe,8192,DE_lowest,bpb,1.5346990190300598,66
DE,bpe,8192,DE_highest,bpb,1.682719338453796,66
EN,bpe,32768,en,bpb,1.8016370795041607,66
DE,bpe,32768,de,bpb,1.5829144923003473,66
DE,bpe,32768,de-p,bpb,1.6013318306255593,66
DE,bpe,32768,DE_lowest,bpb,1.5180225653649468,66
DE,bpe,32768,DE_highest,bpb,1.6749118388324231,66
EN,bpe,49152,en,bpb,1.788835785227232,66
DE,bpe,49152,de,bpb,1.576109847811071,66
DE,bpe,49152,de-p,bpb,1.5987500310613971,66
DE,bpe,49152,DE_lowest,bpb,1.5107528153190848,66
DE,bpe,49152,DE_highest,bpb,1.6700094377147243,66
EN,bpe,65536,en,bpb,1.785106177907246,66
DE,bpe,65536,de,bpb,1.5723604499432735,66
DE,bpe,65536,de-p,bpb,1.5997407669168475,66
DE,bpe,65536,DE_lowest,bpb,1.511851279758012,66
DE,bpe,65536,DE_highest,bpb,1.6670007975612329,66
EN,bpe,81920,en,bpb,1.7686008546751744,66
DE,bpe,81920,de,bpb,1.5680402714756778,66
DE,bpe,81920,de-p,bpb,1.599806870322324,66
DE,bpe,81920,DE_lowest,bpb,1.5058309255834037,66
DE,bpe,81920,DE_highest,bpb,1.669872347315281,66
EN,bpe,8192,en,cpb,1.8360094921454209,66
DE,bpe,8192,de,cpb,1.6242344895476024,66
DE,bpe,8192,de-p,cpb,1.6601888092875206,66
DE,bpe,8192,DE_lowest,cpb,1.5648042646971971,66
DE,bpe,8192,DE_highest,cpb,1.7193550970268352,66
EN,bpe,32768,en,cpb,1.8021201585701991,66
DE,bpe,32768,de,cpb,1.6125715453474003,66
DE,bpe,32768,de-p,cpb,1.6367255317887313,66
DE,bpe,32768,DE_lowest,cpb,1.5483046258761028,66
DE,bpe,32768,DE_highest,cpb,1.7105137321250432,66
EN,bpe,49152,en,cpb,1.7892985235163728,66
DE,bpe,49152,de,cpb,1.6055692126983936,66
DE,bpe,49152,de-p,cpb,1.6341854124881638,66
DE,bpe,49152,DE_lowest,cpb,1.540312710065537,66
DE,bpe,49152,DE_highest,cpb,1.7060370666034337,66
EN,bpe,65536,en,cpb,1.7855870955037174,66
DE,bpe,65536,de,cpb,1.6018491379614384,66
DE,bpe,65536,de-p,cpb,1.6352618921760806,66
DE,bpe,65536,DE_lowest,cpb,1.5415982931177366,66
DE,bpe,65536,DE_highest,cpb,1.7029623503140257,66
EN,bpe,81920,en,cpb,1.7690602058093794,66
DE,bpe,81920,de,cpb,1.597571445691115,66
DE,bpe,81920,de-p,cpb,1.6354505476763073,66
DE,bpe,81920,DE_lowest,cpb,1.5359942871614731,66
DE,bpe,81920,DE_highest,cpb,1.7058121321332238,66
EN,bpe,8192,en,ppl,131.3355910182066,66
DE,bpe,8192,de,ppl,73.0605453335577,66
DE,bpe,8192,de-p,ppl,85.35180230596676,66
DE,bpe,8192,DE_lowest,ppl,62.71636249018919,66
DE,bpe,8192,DE_highest,ppl,91.70819217601164,66
EN,bpe,32768,en,ppl,302.789012873038,66
DE,bpe,32768,de,ppl,201.61061530198072,66
DE,bpe,32768,de-p,ppl,249.12510932317196,66
DE,bpe,32768,DE_lowest,ppl,167.62206994204533,66
DE,bpe,32768,DE_highest,ppl,263.716821766052,66
EN,bpe,49152,en,ppl,350.52091640233203,66
DE,bpe,49152,de,ppl,255.6216761811649,66
DE,bpe,49152,de-p,ppl,321.8829543038222,66
DE,bpe,49152,DE_lowest,ppl,210.8745202058544,66
DE,bpe,49152,DE_highest,ppl,343.3090133759268,66
EN,bpe,65536,en,ppl,388.09514136801505,66
DE,bpe,65536,de,ppl,301.3091997951912,66
DE,bpe,65536,de-p,ppl,386.9257592849596,66
DE,bpe,65536,DE_lowest,ppl,246.38495873693876,66
DE,bpe,65536,DE_highest,ppl,410.64048354012425,66
EN,bpe,81920,en,ppl,394.56449263855734,66
DE,bpe,81920,de,ppl,328.2763091561584,66
DE,bpe,81920,de-p,ppl,427.0154414285452,66
DE,bpe,81920,DE_lowest,ppl,268.88187133298277,66
DE,bpe,81920,DE_highest,ppl,463.741754252357,66
EN,bpe,8192,en,sent-nll,153.9785752058029,66
DE,bpe,8192,de,sent-nll,161.64226744461058,66
DE,bpe,8192,de-p,sent-nll,176.69288006973267,66
DE,bpe,8192,DE_lowest,sent-nll,155.7382626619339,66
DE,bpe,8192,DE_highest,sent-nll,172.7857041606903,66
EN,bpe,32768,en,sent-nll,151.53769662475585,66
DE,bpe,32768,de,sent-nll,160.67568851470946,66
DE,bpe,32768,de-p,sent-nll,174.8759856567383,66
DE,bpe,32768,DE_lowest,sent-nll,154.701471159935,66
DE,bpe,32768,DE_highest,sent-nll,172.12686014175415,66
EN,bpe,49152,en,sent-nll,150.64719671440125,66
DE,bpe,49152,de,sent-nll,160.07120010375976,66
DE,bpe,49152,de-p,sent-nll,174.4277386569977,66
DE,bpe,49152,DE_lowest,sent-nll,154.1291522693634,66
DE,bpe,49152,DE_highest,sent-nll,171.66970685195923,66
EN,bpe,65536,en,sent-nll,150.26741565704344,66
DE,bpe,65536,de,sent-nll,159.89368366622924,66
DE,bpe,65536,de-p,sent-nll,174.61379914283754,66
DE,bpe,65536,DE_lowest,sent-nll,153.9681696023941,66
DE,bpe,65536,DE_highest,sent-nll,171.53473708343506,66
EN,bpe,81920,en,sent-nll,149.04364616775513,66
DE,bpe,81920,de,sent-nll,159.4744121723175,66
DE,bpe,81920,de-p,sent-nll,174.37271966552734,66
DE,bpe,81920,DE_lowest,sent-nll,153.34999714279175,66
DE,bpe,81920,DE_highest,sent-nll,171.6864723701477,66
EN,bpe,8192,en,mrr,0.3107466052462926,66
DE,bpe,8192,de,mrr,0.358360344976155,66
DE,bpe,8192,de-p,mrr,0.3440033573654782,66
DE,bpe,8192,DE_lowest,mrr,0.3309712830042623,66
DE,bpe,8192,DE_highest,mrr,0.3790749157884152,66
EN,bpe,32768,en,mrr,0.2602205148128065,66
DE,bpe,32768,de,mrr,0.2857727492157308,66
DE,bpe,32768,de-p,mrr,0.260842326345082,66
DE,bpe,32768,DE_lowest,mrr,0.2532481091275892,66
DE,bpe,32768,DE_highest,mrr,0.3070209505653848,66
EN,bpe,49152,en,mrr,0.2550711386663741,66
DE,bpe,49152,de,mrr,0.2708860010347388,66
DE,bpe,49152,de-p,mrr,0.2444399754337623,66
DE,bpe,49152,DE_lowest,mrr,0.2395560574401282,66
DE,bpe,49152,DE_highest,mrr,0.2907849463612436,66
EN,bpe,65536,en,mrr,0.249741875508598,66
DE,bpe,65536,de,mrr,0.264219888145785,66
DE,bpe,65536,de-p,mrr,0.2372593550754045,66
DE,bpe,65536,DE_lowest,mrr,0.2309872818079547,66
DE,bpe,65536,DE_highest,mrr,0.2840500810509738,66
EN,bpe,81920,en,mrr,0.2518719571241018,66
DE,bpe,81920,de,mrr,0.2606664785984543,66
DE,bpe,81920,de-p,mrr,0.2325928265188474,66
DE,bpe,81920,DE_lowest,mrr,0.227924965021042,66
DE,bpe,81920,DE_highest,mrr,0.2806405243429059,66
EN,bpe,8192,en,token-nll,4.877755810976028,66
DE,bpe,8192,de,token-nll,4.291288485527039,66
DE,bpe,8192,de-p,token-nll,4.446781565666199,66
DE,bpe,8192,DE_lowest,token-nll,4.138622378349305,66
DE,bpe,8192,DE_highest,token-nll,4.518611711978912,66
EN,bpe,32768,en,token-nll,5.7130362358093265,66
DE,bpe,32768,de,token-nll,5.306338190078735,66
DE,bpe,32768,de-p,token-nll,5.51795521736145,66
DE,bpe,32768,DE_lowest,token-nll,5.121711861610413,66
DE,bpe,32768,DE_highest,token-nll,5.57487588262558,66
EN,bpe,49152,en,token-nll,5.859420380592346,66
DE,bpe,49152,de,token-nll,5.543698523998261,66
DE,bpe,49152,de-p,token-nll,5.774187983512879,66
DE,bpe,49152,DE_lowest,token-nll,5.351263265609742,66
DE,bpe,49152,DE_highest,token-nll,5.838630955219269,66
EN,bpe,65536,en,token-nll,5.961250519275665,66
DE,bpe,65536,de,token-nll,5.708136979341507,66
DE,bpe,65536,de-p,token-nll,5.958232838153839,66
DE,bpe,65536,DE_lowest,token-nll,5.506895185708999,66
DE,bpe,65536,DE_highest,token-nll,6.0177180957794185,66
EN,bpe,81920,en,token-nll,5.977782606363297,66
DE,bpe,81920,de,token-nll,5.793855659723282,66
DE,bpe,81920,de-p,token-nll,6.056820175170898,66
DE,bpe,81920,DE_lowest,token-nll,5.594272143125534,66
DE,bpe,81920,DE_highest,token-nll,6.139327833175659,66
EN,bpe,8192,en,bpb,1.8548817397942223,67
DE,bpe,8192,de,bpb,1.6244789772597472,67
DE,bpe,8192,de-p,bpb,1.6435359633349245,67
DE,bpe,8192,DE_lowest,bpb,1.5555012893445013,67
DE,bpe,8192,DE_highest,bpb,1.718548922841945,67
EN,bpe,32768,en,bpb,1.8273294734192391,67
DE,bpe,32768,de,bpb,1.605516266184751,67
DE,bpe,32768,de-p,bpb,1.6259064986801774,67
DE,bpe,32768,DE_lowest,bpb,1.5357117453174314,67
DE,bpe,32768,DE_highest,bpb,1.7005547577356683,67
EN,bpe,49152,en,bpb,1.816039310543607,67
DE,bpe,49152,de,bpb,1.5959809303324008,67
DE,bpe,49152,de-p,bpb,1.6197717338405206,67
DE,bpe,49152,DE_lowest,bpb,1.5317458382203395,67
DE,bpe,49152,DE_highest,bpb,1.6969187495561462,67
EN,bpe,65536,en,bpb,1.8068405370964689,67
DE,bpe,65536,de,bpb,1.599938316077902,67
DE,bpe,65536,de-p,bpb,1.6208326834517903,67
DE,bpe,65536,DE_lowest,bpb,1.5369690594743388,67
DE,bpe,65536,DE_highest,bpb,1.703790431902402,67
EN,bpe,81920,en,bpb,1.7985640250008128,67
DE,bpe,81920,de,bpb,1.59276403309737,67
DE,bpe,81920,de-p,bpb,1.6155906419827135,67
DE,bpe,81920,DE_lowest,bpb,1.5286560076416458,67
DE,bpe,81920,DE_highest,bpb,1.6981985156116033,67
EN,bpe,8192,en,cpb,1.8553390082539076,67
DE,bpe,8192,de,cpb,1.6579890412904985,67
DE,bpe,8192,de-p,cpb,1.6851667051141976,67
DE,bpe,8192,DE_lowest,cpb,1.590894699663744,67
DE,bpe,8192,DE_highest,cpb,1.7608705483214762,67
EN,bpe,32768,en,cpb,1.8277901361046616,67
DE,bpe,32768,de,cpb,1.6386261901656214,67
DE,bpe,32768,de-p,cpb,1.6667061045531362,67
DE,bpe,32768,DE_lowest,cpb,1.569909913837336,67
DE,bpe,32768,DE_highest,cpb,1.742864895669261,67
EN,bpe,49152,en,cpb,1.8164794534461517,67
DE,bpe,49152,de,cpb,1.6285070528479386,67
DE,bpe,49152,de-p,cpb,1.6602026593774069,67
DE,bpe,49152,DE_lowest,cpb,1.5660567467287991,67
DE,bpe,49152,DE_highest,cpb,1.7383402018001866,67
EN,bpe,65536,en,cpb,1.8072990676177156,67
DE,bpe,65536,de,cpb,1.6327611903376615,67
DE,bpe,65536,de-p,cpb,1.6615237829303742,67
DE,bpe,65536,DE_lowest,cpb,1.571163671760306,67
DE,bpe,65536,DE_highest,cpb,1.746333019867858,67
EN,bpe,81920,en,cpb,1.7990019260490986,67
DE,bpe,81920,de,cpb,1.6254179121006027,67
DE,bpe,81920,de-p,cpb,1.6562630400384777,67
DE,bpe,81920,DE_lowest,cpb,1.5620084700062034,67
DE,bpe,81920,DE_highest,cpb,1.7416839473252008,67
EN,bpe,8192,en,ppl,139.56773444547304,67
DE,bpe,8192,de,ppl,77.29322524722222,67
DE,bpe,8192,de-p,ppl,85.88081910331377,67
DE,bpe,8192,DE_lowest,ppl,66.5481996720305,67
DE,bpe,8192,DE_highest,ppl,97.39106486004556,67
EN,bpe,32768,en,ppl,351.18762601204844,67
DE,bpe,32768,de,ppl,231.91742741585705,67
DE,bpe,32768,de-p,ppl,274.64221650072176,67
DE,bpe,32768,DE_lowest,ppl,193.5118639206318,67
DE,bpe,32768,DE_highest,ppl,296.25906371062473,67
EN,bpe,49152,en,ppl,410.6196363232935,67
DE,bpe,49152,de,ppl,300.2795957472138,67
DE,bpe,49152,de-p,ppl,360.975924506702,67
DE,bpe,49152,DE_lowest,ppl,249.86109793177775,67
DE,bpe,49152,DE_highest,ppl,395.99732546352453,67
EN,bpe,65536,en,ppl,442.3744466205784,67
DE,bpe,65536,de,ppl,361.2070725980424,67
DE,bpe,65536,de-p,ppl,439.0638871561494,67
DE,bpe,65536,DE_lowest,ppl,296.13082652897293,67
DE,bpe,65536,DE_highest,ppl,490.1577526511497,67
EN,bpe,81920,en,ppl,463.3031952285244,67
DE,bpe,81920,de,ppl,402.0076109597054,67
DE,bpe,81920,de-p,ppl,488.1632832391245,67
DE,bpe,81920,DE_lowest,ppl,325.8584826555765,67
DE,bpe,81920,DE_highest,ppl,554.4976036932968,67
EN,bpe,8192,en,sent-nll,160.373904545784,67
DE,bpe,8192,de,sent-nll,167.30441457557677,67
DE,bpe,8192,de-p,sent-nll,182.30467086982728,67
DE,bpe,8192,DE_lowest,sent-nll,160.82899218654632,67
DE,bpe,8192,DE_highest,sent-nll,180.18380377960204,67
EN,bpe,32768,en,sent-nll,158.38176176643373,67
DE,bpe,32768,de,sent-nll,165.92579898262025,67
DE,bpe,32768,de-p,sent-nll,181.01970377349855,67
DE,bpe,32768,DE_lowest,sent-nll,159.41212231349945,67
DE,bpe,32768,DE_highest,sent-nll,179.1148952331543,67
EN,bpe,49152,en,sent-nll,157.20921160316468,67
DE,bpe,49152,de,sent-nll,165.3904623298645,67
DE,bpe,49152,de-p,sent-nll,180.5699827518463,67
DE,bpe,49152,DE_lowest,sent-nll,159.2917521724701,67
DE,bpe,49152,DE_highest,sent-nll,179.08735186386107,67
EN,bpe,65536,en,sent-nll,156.4856167869568,67
DE,bpe,65536,de,sent-nll,165.64319825553895,67
DE,bpe,65536,de-p,sent-nll,180.72885260391232,67
DE,bpe,65536,DE_lowest,sent-nll,159.55223513507843,67
DE,bpe,65536,DE_highest,sent-nll,179.4475712337494,67
EN,bpe,81920,en,sent-nll,155.90134091567992,67
DE,bpe,81920,de,sent-nll,165.16586138916017,67
DE,bpe,81920,de-p,sent-nll,180.16752411842347,67
DE,bpe,81920,DE_lowest,sent-nll,158.7315357322693,67
DE,bpe,81920,DE_highest,sent-nll,179.03954292488098,67
EN,bpe,8192,en,mrr,0.3049315567168217,67
DE,bpe,8192,de,mrr,0.3579759067944219,67
DE,bpe,8192,de-p,mrr,0.3451402573841657,67
DE,bpe,8192,DE_lowest,mrr,0.3274767582271246,67
DE,bpe,8192,DE_highest,mrr,0.3770274565107835,67
EN,bpe,32768,en,mrr,0.2474698249293573,67
DE,bpe,32768,de,mrr,0.2727889717435113,67
DE,bpe,32768,de-p,mrr,0.2547801326897211,67
DE,bpe,32768,DE_lowest,mrr,0.2437287129877725,67
DE,bpe,32768,DE_highest,mrr,0.293315433086689,67
EN,bpe,49152,en,mrr,0.2441508482124872,67
DE,bpe,49152,de,mrr,0.2581069792178985,67
DE,bpe,49152,de-p,mrr,0.2369933666849197,67
DE,bpe,49152,DE_lowest,mrr,0.2283565825261897,67
DE,bpe,49152,DE_highest,mrr,0.2792226236319678,67
EN,bpe,65536,en,mrr,0.2431751841603135,67
DE,bpe,65536,de,mrr,0.2498099209485464,67
DE,bpe,65536,de-p,mrr,0.2308648204460024,67
DE,bpe,65536,DE_lowest,mrr,0.2172621420140122,67
DE,bpe,65536,DE_highest,mrr,0.2699490616795349,67
EN,bpe,81920,en,mrr,0.2435657383667164,67
DE,bpe,81920,de,mrr,0.2463788680086325,67
DE,bpe,81920,de-p,mrr,0.2250791849990204,67
DE,bpe,81920,DE_lowest,mrr,0.2123267403741717,67
DE,bpe,81920,DE_highest,mrr,0.2678958717082874,67
EN,bpe,8192,en,token-nll,4.938550034999848,67
DE,bpe,8192,de,token-nll,4.34760630941391,67
DE,bpe,8192,de-p,token-nll,4.452960510730743,67
DE,bpe,8192,DE_lowest,token-nll,4.1979264922142026,67
DE,bpe,8192,DE_highest,token-nll,4.578734469890595,67
EN,bpe,32768,en,token-nll,5.861320627689362,67
DE,bpe,32768,de,token-nll,5.446381392002106,67
DE,bpe,32768,de-p,token-nll,5.615469219684601,67
DE,bpe,32768,DE_lowest,token-nll,5.2653388228416445,67
DE,bpe,32768,DE_highest,token-nll,5.691234286785126,67
EN,bpe,49152,en,token-nll,6.017667326927185,67
DE,bpe,49152,de,token-nll,5.704714026451111,67
DE,bpe,49152,de-p,token-nll,5.8888112649917606,67
DE,bpe,49152,DE_lowest,token-nll,5.520905155181885,67
DE,bpe,49152,DE_highest,token-nll,5.981407457351684,67
EN,bpe,65536,en,token-nll,6.092156687736511,67
DE,bpe,65536,de,token-nll,5.889451402187348,67
DE,bpe,65536,de-p,token-nll,6.084644931316376,67
DE,bpe,65536,DE_lowest,token-nll,5.690801338195801,67
DE,bpe,65536,DE_highest,token-nll,6.194727283477783,67
EN,bpe,81920,en,token-nll,6.138381689071656,67
DE,bpe,81920,de,token-nll,5.996471021175385,67
DE,bpe,81920,de-p,token-nll,6.190649946689605,67
DE,bpe,81920,DE_lowest,token-nll,5.786463184833527,67
DE,bpe,81920,DE_highest,token-nll,6.318062485218048,67
