lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,81920,en,mrr,0.2493228628728991,42
DE,bpe,81920,de,mrr,0.2543681173197691,42
DE,bpe,81920,de-p,mrr,0.232021293415344,42
DE,bpe,81920,DE_lowest,mrr,0.220704891704489,42
DE,bpe,81920,DE_highest,mrr,0.2762279998931551,42
EN,bpe,8192,en,token-nll,4.882821212844008,42
DE,bpe,8192,de,token-nll,4.3132257888958225,42
DE,bpe,8192,de-p,token-nll,4.43508679710392,42
DE,bpe,8192,DE_lowest,token-nll,4.166377354575564,42
DE,bpe,8192,DE_highest,token-nll,4.542790523217688,42
EN,bpe,32768,en,token-nll,5.752935972879932,42
DE,bpe,32768,de,token-nll,5.34038474055965,42
DE,bpe,32768,de-p,token-nll,5.529457625891485,42
DE,bpe,32768,DE_lowest,token-nll,5.155308429097675,42
DE,bpe,32768,DE_highest,token-nll,5.615930010153761,42
EN,bpe,49152,en,token-nll,5.902722944064802,42
DE,bpe,49152,de,token-nll,5.590125466980932,42
DE,bpe,49152,de-p,token-nll,5.79500265675422,42
DE,bpe,49152,DE_lowest,token-nll,5.397491151652577,42
DE,bpe,49152,DE_highest,token-nll,5.894224006710616,42
EN,bpe,65536,en,token-nll,5.983735024958894,42
DE,bpe,65536,de,token-nll,5.760216763930495,42
DE,bpe,65536,de-p,token-nll,5.973834323298053,42
DE,bpe,65536,DE_lowest,token-nll,5.556423349504657,42
DE,bpe,65536,DE_highest,token-nll,6.082701677851039,42
EN,bpe,81920,en,token-nll,6.026952598950955,42
DE,bpe,81920,de,token-nll,5.8534629695942,42
DE,bpe,81920,de-p,token-nll,6.072112412409718,42
DE,bpe,81920,DE_lowest,token-nll,5.645919851619241,42
DE,bpe,81920,DE_highest,token-nll,6.19930961989258,42
EN,bpe,8192,en,bpb,1.8292441675519735,53
DE,bpe,8192,de,bpb,1.5923340871577645,53
DE,bpe,8192,de-p,bpb,1.6213677367156267,53
DE,bpe,8192,DE_lowest,bpb,1.5303081540001826,53
DE,bpe,8192,DE_highest,bpb,1.6860251350879678,53
EN,bpe,32768,en,bpb,1.8004264535000458,53
DE,bpe,32768,de,bpb,1.5775222942117904,53
DE,bpe,32768,de-p,bpb,1.6004974094842292,53
DE,bpe,32768,DE_lowest,bpb,1.5128586601112783,53
DE,bpe,32768,DE_highest,bpb,1.6730014562670077,53
EN,bpe,49152,en,bpb,1.7865863547003926,53
DE,bpe,49152,de,bpb,1.5710149965670732,53
DE,bpe,49152,de-p,bpb,1.596450009715035,53
DE,bpe,49152,DE_lowest,bpb,1.5079877547339176,53
DE,bpe,49152,DE_highest,bpb,1.6680724954917936,53
EN,bpe,65536,en,bpb,1.7776720858565436,53
DE,bpe,65536,de,bpb,1.5739543522446124,53
DE,bpe,65536,de-p,bpb,1.5980702551385928,53
DE,bpe,65536,DE_lowest,bpb,1.5100656068592502,53
DE,bpe,65536,DE_highest,bpb,1.6733076045096764,53
EN,bpe,81920,en,bpb,1.7698469332775626,53
DE,bpe,81920,de,bpb,1.5684825446545974,53
DE,bpe,81920,de-p,bpb,1.593511229409348,53
DE,bpe,81920,DE_lowest,bpb,1.5044046493417584,53
DE,bpe,81920,DE_highest,bpb,1.6704999618006624,53
EN,bpe,8192,en,cpb,1.82945164306532,53
DE,bpe,8192,de,cpb,1.6233496985081,53
DE,bpe,8192,de-p,cpb,1.6580934783676573,53
DE,bpe,8192,DE_lowest,cpb,1.5622417525143135,53
DE,bpe,8192,DE_highest,cpb,1.7261438668729452,53
EN,bpe,32768,en,cpb,1.8006317628005877,53
DE,bpe,32768,de,cpb,1.608219717796655,53
DE,bpe,32768,de-p,cpb,1.636631997944516,53
DE,bpe,32768,DE_lowest,cpb,1.544797934417539,53
DE,bpe,32768,DE_highest,cpb,1.712345923003496,53
EN,bpe,49152,en,cpb,1.78678789670825,53
DE,bpe,49152,de,cpb,1.601425130115233,53
DE,bpe,49152,de-p,cpb,1.6325738559904284,53
DE,bpe,49152,DE_lowest,cpb,1.539528927188644,53
DE,bpe,49152,DE_highest,cpb,1.707268880328193,53
EN,bpe,65536,en,cpb,1.777878825522179,53
DE,bpe,65536,de,cpb,1.6045770772660106,53
DE,bpe,65536,de-p,cpb,1.6343642558543592,53
DE,bpe,65536,DE_lowest,cpb,1.541336044796081,53
DE,bpe,65536,DE_highest,cpb,1.713466013233909,53
EN,bpe,81920,en,cpb,1.7700474014261938,53
DE,bpe,81920,de,cpb,1.5990798993969833,53
DE,bpe,81920,de-p,cpb,1.62983205980514,53
DE,bpe,81920,DE_lowest,cpb,1.535533225559035,53
DE,bpe,81920,DE_highest,cpb,1.7109505642734346,53
EN,bpe,8192,en,ppl,132.00254633856778,53
DE,bpe,8192,de,ppl,74.68100596297667,53
DE,bpe,8192,de-p,ppl,84.359446726193,53
DE,bpe,8192,DE_lowest,ppl,64.48143510717138,53
DE,bpe,8192,DE_highest,ppl,93.95261159810175,53
EN,bpe,32768,en,ppl,315.1144710214551,53
DE,bpe,32768,de,ppl,208.59294902050456,53
DE,bpe,32768,de-p,ppl,252.0071917743959,53
DE,bpe,32768,DE_lowest,ppl,173.349264471728,53
DE,bpe,32768,DE_highest,ppl,274.76879817808975,53
EN,bpe,49152,en,ppl,366.0327989723645,53
DE,bpe,49152,de,ppl,267.7692138009708,53
DE,bpe,49152,de-p,ppl,328.653057131188,53
DE,bpe,49152,DE_lowest,ppl,220.8516373018469,53
DE,bpe,49152,DE_highest,ppl,362.93509140170886,53
EN,bpe,65536,en,ppl,396.9201095153448,53
DE,bpe,65536,de,ppl,317.41712604506114,53
DE,bpe,65536,de-p,ppl,393.0097117115099,53
DE,bpe,65536,DE_lowest,ppl,258.8952007497236,53
DE,bpe,65536,DE_highest,ppl,438.2115032031977,53
EN,bpe,81920,en,ppl,414.4501073066808,53
DE,bpe,81920,de,ppl,348.4389270306762,53
DE,bpe,81920,de-p,ppl,433.5956476683081,53
DE,bpe,81920,DE_lowest,ppl,283.13387763169254,53
DE,bpe,81920,DE_highest,ppl,492.4089743584968,53
EN,bpe,8192,en,sent-nll,155.55033659755915,53
DE,bpe,8192,de,sent-nll,162.34409950038582,53
DE,bpe,8192,de-p,sent-nll,177.2136940667196,53
DE,bpe,8192,DE_lowest,sent-nll,156.6071726558324,53
DE,bpe,8192,DE_highest,sent-nll,173.9843455879582,53
EN,bpe,32768,en,sent-nll,153.4691603106144,53
DE,bpe,32768,de,sent-nll,161.26616365359197,53
DE,bpe,32768,de-p,sent-nll,175.73761975723443,53
DE,bpe,32768,DE_lowest,sent-nll,155.3085104988167,53
DE,bpe,32768,DE_highest,sent-nll,173.14031989728443,53
EN,bpe,49152,en,sent-nll,152.44280798028095,53
DE,bpe,49152,de,sent-nll,160.93748608074847,53
DE,bpe,49152,de-p,sent-nll,175.4637760225391,53
DE,bpe,49152,DE_lowest,sent-nll,155.0478793904969,53
DE,bpe,49152,DE_highest,sent-nll,172.97095851105453,53
EN,bpe,65536,en,sent-nll,151.63606287111446,53
DE,bpe,65536,de,sent-nll,161.1293647304797,53
DE,bpe,65536,de-p,sent-nll,175.60707879723105,53
DE,bpe,65536,DE_lowest,sent-nll,155.0989310448923,53
DE,bpe,65536,DE_highest,sent-nll,173.31208458290615,53
EN,bpe,81920,en,sent-nll,150.966391094458,53
DE,bpe,81920,de,sent-nll,160.65713161006235,53
DE,bpe,81920,de-p,sent-nll,175.1752309832623,53
DE,bpe,81920,DE_lowest,sent-nll,154.538843487762,53
DE,bpe,81920,DE_highest,sent-nll,173.03332319961646,53
EN,bpe,8192,en,mrr,0.3100486235171747,53
DE,bpe,8192,de,mrr,0.3559740751996988,53
DE,bpe,8192,de-p,mrr,0.3440583724575243,53
DE,bpe,8192,DE_lowest,mrr,0.3263544235758702,53
DE,bpe,8192,DE_highest,mrr,0.3766052209720395,53
EN,bpe,32768,en,mrr,0.2553687061315097,53
DE,bpe,32768,de,mrr,0.2792026802684493,53
DE,bpe,32768,de-p,mrr,0.2608573119194457,53
DE,bpe,32768,DE_lowest,mrr,0.2478599038126306,53
DE,bpe,32768,DE_highest,mrr,0.301919344418655,53
EN,bpe,49152,en,mrr,0.2512581121587954,53
DE,bpe,49152,de,mrr,0.2644011886780479,53
DE,bpe,49152,de-p,mrr,0.2433793730282255,53
DE,bpe,49152,DE_lowest,mrr,0.2323012411472649,53
DE,bpe,49152,DE_highest,mrr,0.2863925879674304,53
EN,bpe,65536,en,mrr,0.2495556354758171,53
DE,bpe,65536,de,mrr,0.2571652373855382,53
DE,bpe,65536,de-p,mrr,0.2367506253562985,53
DE,bpe,65536,DE_lowest,mrr,0.2245755626507522,53
DE,bpe,65536,DE_highest,mrr,0.2792997427919633,53
EN,bpe,81920,en,mrr,0.2493228628728991,53
DE,bpe,81920,de,mrr,0.2543681173197691,53
DE,bpe,81920,de-p,mrr,0.232021293415344,53
DE,bpe,81920,DE_lowest,mrr,0.220704891704489,53
DE,bpe,81920,DE_highest,mrr,0.2762279998931551,53
EN,bpe,8192,en,token-nll,4.882821212844008,53
DE,bpe,8192,de,token-nll,4.3132257888958225,53
DE,bpe,8192,de-p,token-nll,4.43508679710392,53
DE,bpe,8192,DE_lowest,token-nll,4.166377354575564,53
DE,bpe,8192,DE_highest,token-nll,4.542790523217688,53
EN,bpe,32768,en,token-nll,5.752935972879932,53
DE,bpe,32768,de,token-nll,5.34038474055965,53
DE,bpe,32768,de-p,token-nll,5.529457625891485,53
DE,bpe,32768,DE_lowest,token-nll,5.155308429097675,53
DE,bpe,32768,DE_highest,token-nll,5.615930010153761,53
EN,bpe,49152,en,token-nll,5.902722944064802,53
DE,bpe,49152,de,token-nll,5.590125466980932,53
DE,bpe,49152,de-p,token-nll,5.79500265675422,53
DE,bpe,49152,DE_lowest,token-nll,5.397491151652577,53
DE,bpe,49152,DE_highest,token-nll,5.894224006710616,53
EN,bpe,65536,en,token-nll,5.983735024958894,53
DE,bpe,65536,de,token-nll,5.760216763930495,53
DE,bpe,65536,de-p,token-nll,5.973834323298053,53
DE,bpe,65536,DE_lowest,token-nll,5.556423349504657,53
DE,bpe,65536,DE_highest,token-nll,6.082701677851039,53
EN,bpe,81920,en,token-nll,6.026952598950955,53
DE,bpe,81920,de,token-nll,5.8534629695942,53
DE,bpe,81920,de-p,token-nll,6.072112412409718,53
DE,bpe,81920,DE_lowest,token-nll,5.645919851619241,53
DE,bpe,81920,DE_highest,token-nll,6.19930961989258,53
EN,bpe,8192,en,bpb,1.8292441675519735,44
DE,bpe,8192,de,bpb,1.5923340871577645,44
DE,bpe,8192,de-p,bpb,1.6213677367156267,44
DE,bpe,8192,DE_lowest,bpb,1.5303081540001826,44
DE,bpe,8192,DE_highest,bpb,1.6860251350879678,44
EN,bpe,32768,en,bpb,1.8004264535000458,44
DE,bpe,32768,de,bpb,1.5775222942117904,44
DE,bpe,32768,de-p,bpb,1.6004974094842292,44
DE,bpe,32768,DE_lowest,bpb,1.5128586601112783,44
DE,bpe,32768,DE_highest,bpb,1.6730014562670077,44
EN,bpe,49152,en,bpb,1.7865863547003926,44
DE,bpe,49152,de,bpb,1.5710149965670732,44
DE,bpe,49152,de-p,bpb,1.596450009715035,44
DE,bpe,49152,DE_lowest,bpb,1.5079877547339176,44
DE,bpe,49152,DE_highest,bpb,1.6680724954917936,44
EN,bpe,65536,en,bpb,1.7776720858565436,44
DE,bpe,65536,de,bpb,1.5739543522446124,44
DE,bpe,65536,de-p,bpb,1.5980702551385928,44
DE,bpe,65536,DE_lowest,bpb,1.5100656068592502,44
DE,bpe,65536,DE_highest,bpb,1.6733076045096764,44
EN,bpe,81920,en,bpb,1.7698469332775626,44
DE,bpe,81920,de,bpb,1.5684825446545974,44
DE,bpe,81920,de-p,bpb,1.593511229409348,44
DE,bpe,81920,DE_lowest,bpb,1.5044046493417584,44
DE,bpe,81920,DE_highest,bpb,1.6704999618006624,44
EN,bpe,8192,en,cpb,1.82945164306532,44
DE,bpe,8192,de,cpb,1.6233496985081,44
DE,bpe,8192,de-p,cpb,1.6580934783676573,44
DE,bpe,8192,DE_lowest,cpb,1.5622417525143135,44
DE,bpe,8192,DE_highest,cpb,1.7261438668729452,44
EN,bpe,32768,en,cpb,1.8006317628005877,44
DE,bpe,32768,de,cpb,1.608219717796655,44
DE,bpe,32768,de-p,cpb,1.636631997944516,44
DE,bpe,32768,DE_lowest,cpb,1.544797934417539,44
DE,bpe,32768,DE_highest,cpb,1.712345923003496,44
EN,bpe,49152,en,cpb,1.78678789670825,44
DE,bpe,49152,de,cpb,1.601425130115233,44
DE,bpe,49152,de-p,cpb,1.6325738559904284,44
DE,bpe,49152,DE_lowest,cpb,1.539528927188644,44
DE,bpe,49152,DE_highest,cpb,1.707268880328193,44
EN,bpe,65536,en,cpb,1.777878825522179,44
DE,bpe,65536,de,cpb,1.6045770772660106,44
DE,bpe,65536,de-p,cpb,1.6343642558543592,44
DE,bpe,65536,DE_lowest,cpb,1.541336044796081,44
DE,bpe,65536,DE_highest,cpb,1.713466013233909,44
EN,bpe,81920,en,cpb,1.7700474014261938,44
DE,bpe,81920,de,cpb,1.5990798993969833,44
DE,bpe,81920,de-p,cpb,1.62983205980514,44
DE,bpe,81920,DE_lowest,cpb,1.535533225559035,44
DE,bpe,81920,DE_highest,cpb,1.7109505642734346,44
EN,bpe,8192,en,ppl,132.00254633856778,44
DE,bpe,8192,de,ppl,74.68100596297667,44
DE,bpe,8192,de-p,ppl,84.359446726193,44
DE,bpe,8192,DE_lowest,ppl,64.48143510717138,44
DE,bpe,8192,DE_highest,ppl,93.95261159810175,44
EN,bpe,32768,en,ppl,315.1144710214551,44
DE,bpe,32768,de,ppl,208.59294902050456,44
DE,bpe,32768,de-p,ppl,252.0071917743959,44
DE,bpe,32768,DE_lowest,ppl,173.349264471728,44
DE,bpe,32768,DE_highest,ppl,274.76879817808975,44
EN,bpe,49152,en,ppl,366.0327989723645,44
DE,bpe,49152,de,ppl,267.7692138009708,44
DE,bpe,49152,de-p,ppl,328.653057131188,44
DE,bpe,49152,DE_lowest,ppl,220.8516373018469,44
DE,bpe,49152,DE_highest,ppl,362.93509140170886,44
EN,bpe,65536,en,ppl,396.9201095153448,44
DE,bpe,65536,de,ppl,317.41712604506114,44
DE,bpe,65536,de-p,ppl,393.0097117115099,44
DE,bpe,65536,DE_lowest,ppl,258.8952007497236,44
DE,bpe,65536,DE_highest,ppl,438.2115032031977,44
EN,bpe,81920,en,ppl,414.4501073066808,44
DE,bpe,81920,de,ppl,348.4389270306762,44
DE,bpe,81920,de-p,ppl,433.5956476683081,44
DE,bpe,81920,DE_lowest,ppl,283.13387763169254,44
DE,bpe,81920,DE_highest,ppl,492.4089743584968,44
EN,bpe,8192,en,sent-nll,155.55033659755915,44
DE,bpe,8192,de,sent-nll,162.34409950038582,44
DE,bpe,8192,de-p,sent-nll,177.2136940667196,44
DE,bpe,8192,DE_lowest,sent-nll,156.6071726558324,44
DE,bpe,8192,DE_highest,sent-nll,173.9843455879582,44
EN,bpe,32768,en,sent-nll,153.4691603106144,44
DE,bpe,32768,de,sent-nll,161.26616365359197,44
DE,bpe,32768,de-p,sent-nll,175.73761975723443,44
DE,bpe,32768,DE_lowest,sent-nll,155.3085104988167,44
DE,bpe,32768,DE_highest,sent-nll,173.14031989728443,44
EN,bpe,49152,en,sent-nll,152.44280798028095,44
DE,bpe,49152,de,sent-nll,160.93748608074847,44
DE,bpe,49152,de-p,sent-nll,175.4637760225391,44
DE,bpe,49152,DE_lowest,sent-nll,155.0478793904969,44
DE,bpe,49152,DE_highest,sent-nll,172.97095851105453,44
EN,bpe,65536,en,sent-nll,151.63606287111446,44
DE,bpe,65536,de,sent-nll,161.1293647304797,44
DE,bpe,65536,de-p,sent-nll,175.60707879723105,44
DE,bpe,65536,DE_lowest,sent-nll,155.0989310448923,44
DE,bpe,65536,DE_highest,sent-nll,173.31208458290615,44
EN,bpe,81920,en,sent-nll,150.966391094458,44
DE,bpe,81920,de,sent-nll,160.65713161006235,44
DE,bpe,81920,de-p,sent-nll,175.1752309832623,44
DE,bpe,81920,DE_lowest,sent-nll,154.538843487762,44
DE,bpe,81920,DE_highest,sent-nll,173.03332319961646,44
EN,bpe,8192,en,mrr,0.3100486235171747,44
DE,bpe,8192,de,mrr,0.3559740751996988,44
DE,bpe,8192,de-p,mrr,0.3440583724575243,44
DE,bpe,8192,DE_lowest,mrr,0.3263544235758702,44
DE,bpe,8192,DE_highest,mrr,0.3766052209720395,44
EN,bpe,32768,en,mrr,0.2553687061315097,44
DE,bpe,32768,de,mrr,0.2792026802684493,44
DE,bpe,32768,de-p,mrr,0.2608573119194457,44
DE,bpe,32768,DE_lowest,mrr,0.2478599038126306,44
DE,bpe,32768,DE_highest,mrr,0.301919344418655,44
EN,bpe,49152,en,mrr,0.2512581121587954,44
DE,bpe,49152,de,mrr,0.2644011886780479,44
DE,bpe,49152,de-p,mrr,0.2433793730282255,44
DE,bpe,49152,DE_lowest,mrr,0.2323012411472649,44
DE,bpe,49152,DE_highest,mrr,0.2863925879674304,44
EN,bpe,65536,en,mrr,0.2495556354758171,44
DE,bpe,65536,de,mrr,0.2571652373855382,44
DE,bpe,65536,de-p,mrr,0.2367506253562985,44
DE,bpe,65536,DE_lowest,mrr,0.2245755626507522,44
DE,bpe,65536,DE_highest,mrr,0.2792997427919633,44
EN,bpe,81920,en,mrr,0.2493228628728991,44
DE,bpe,81920,de,mrr,0.2543681173197691,44
DE,bpe,81920,de-p,mrr,0.232021293415344,44
DE,bpe,81920,DE_lowest,mrr,0.220704891704489,44
DE,bpe,81920,DE_highest,mrr,0.2762279998931551,44
EN,bpe,8192,en,token-nll,4.882821212844008,44
DE,bpe,8192,de,token-nll,4.3132257888958225,44
DE,bpe,8192,de-p,token-nll,4.43508679710392,44
DE,bpe,8192,DE_lowest,token-nll,4.166377354575564,44
DE,bpe,8192,DE_highest,token-nll,4.542790523217688,44
EN,bpe,32768,en,token-nll,5.752935972879932,44
DE,bpe,32768,de,token-nll,5.34038474055965,44
DE,bpe,32768,de-p,token-nll,5.529457625891485,44
DE,bpe,32768,DE_lowest,token-nll,5.155308429097675,44
DE,bpe,32768,DE_highest,token-nll,5.615930010153761,44
EN,bpe,49152,en,token-nll,5.902722944064802,44
DE,bpe,49152,de,token-nll,5.590125466980932,44
DE,bpe,49152,de-p,token-nll,5.79500265675422,44
DE,bpe,49152,DE_lowest,token-nll,5.397491151652577,44
DE,bpe,49152,DE_highest,token-nll,5.894224006710616,44
EN,bpe,65536,en,token-nll,5.983735024958894,44
DE,bpe,65536,de,token-nll,5.760216763930495,44
DE,bpe,65536,de-p,token-nll,5.973834323298053,44
DE,bpe,65536,DE_lowest,token-nll,5.556423349504657,44
DE,bpe,65536,DE_highest,token-nll,6.082701677851039,44
EN,bpe,81920,en,token-nll,6.026952598950955,44
DE,bpe,81920,de,token-nll,5.8534629695942,44
DE,bpe,81920,de-p,token-nll,6.072112412409718,44
DE,bpe,81920,DE_lowest,token-nll,5.645919851619241,44
DE,bpe,81920,DE_highest,token-nll,6.19930961989258,44
