lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,32768,DE_highest,ppl,275.58343550682474,42
EN,bpe,49152,en,ppl,367.0845990654195,42
DE,bpe,49152,de,ppl,268.6589992460531,42
DE,bpe,49152,de-p,ppl,329.2004195576313,42
DE,bpe,49152,DE_lowest,ppl,222.52739217170097,42
DE,bpe,49152,DE_highest,ppl,364.3427978697955,42
EN,bpe,65536,en,ppl,398.48286674459223,42
DE,bpe,65536,de,ppl,320.849619917246,42
DE,bpe,65536,de-p,ppl,393.8927445309485,42
DE,bpe,65536,DE_lowest,ppl,262.7891248109947,42
DE,bpe,65536,DE_highest,ppl,443.5916658392379,42
EN,bpe,81920,en,ppl,417.8920923695451,42
DE,bpe,81920,de,ppl,353.096508652174,42
DE,bpe,81920,de-p,ppl,435.2164938576572,42
DE,bpe,81920,DE_lowest,ppl,288.47315863125385,42
DE,bpe,81920,DE_highest,ppl,499.4522583031547,42
EN,bpe,8192,en,sent-nll,155.73536358451844,42
DE,bpe,8192,de,sent-nll,162.9221550362905,42
DE,bpe,8192,de-p,sent-nll,177.42370018323265,42
DE,bpe,8192,DE_lowest,sent-nll,157.1132510697047,42
DE,bpe,8192,DE_highest,sent-nll,174.75189787483217,42
EN,bpe,32768,en,sent-nll,153.833951491038,42
DE,bpe,32768,de,sent-nll,161.7149578526815,42
DE,bpe,32768,de-p,sent-nll,176.04350523821512,42
DE,bpe,32768,DE_lowest,sent-nll,155.72075500710804,42
DE,bpe,32768,DE_highest,sent-nll,173.75757239087423,42
EN,bpe,49152,en,sent-nll,152.78297658538818,42
DE,bpe,49152,de,sent-nll,161.34667212677002,42
DE,bpe,49152,de-p,sent-nll,175.69667880821228,42
DE,bpe,49152,DE_lowest,sent-nll,155.4366747557322,42
DE,bpe,49152,DE_highest,sent-nll,173.55670266215006,42
EN,bpe,65536,en,sent-nll,151.84680476029715,42
DE,bpe,65536,de,sent-nll,161.60906955210368,42
DE,bpe,65536,de-p,sent-nll,175.7852743473053,42
DE,bpe,65536,DE_lowest,sent-nll,155.60802889855702,42
DE,bpe,65536,DE_highest,sent-nll,174.02818972905476,42
EN,bpe,81920,en,sent-nll,151.25859438641865,42
DE,bpe,81920,de,sent-nll,161.10901086298625,42
DE,bpe,81920,de-p,sent-nll,175.3045976041158,42
DE,bpe,81920,DE_lowest,sent-nll,155.00285575739542,42
DE,bpe,81920,DE_highest,sent-nll,173.8390379854838,42
EN,bpe,8192,en,mrr,0.3117094130171103,42
DE,bpe,8192,de,mrr,0.3563143392797052,42
DE,bpe,8192,de-p,mrr,0.3439377002626806,42
DE,bpe,8192,DE_lowest,mrr,0.3268552610173405,42
DE,bpe,8192,DE_highest,mrr,0.3771162351042236,42
EN,bpe,32768,en,mrr,0.2562414569753823,42
DE,bpe,32768,de,mrr,0.2797701315453723,42
DE,bpe,32768,de-p,mrr,0.2612557731451752,42
DE,bpe,32768,DE_lowest,mrr,0.2486180148467443,42
DE,bpe,32768,DE_highest,mrr,0.301925180240413,42
EN,bpe,49152,en,mrr,0.2516548226815394,42
DE,bpe,49152,de,mrr,0.2643569733230169,42
DE,bpe,49152,de-p,mrr,0.2435228797807184,42
DE,bpe,49152,DE_lowest,mrr,0.2324187930371926,42
DE,bpe,49152,DE_highest,mrr,0.2859473730954742,42
EN,bpe,65536,en,mrr,0.2496088164944189,42
DE,bpe,65536,de,mrr,0.2559499445303448,42
DE,bpe,65536,de-p,mrr,0.2369619871923932,42
DE,bpe,65536,DE_lowest,mrr,0.2232811083622682,42
DE,bpe,65536,DE_highest,mrr,0.2779406471120683,42
EN,bpe,81920,en,mrr,0.2500572949575885,42
DE,bpe,81920,de,mrr,0.2530447454629286,42
DE,bpe,81920,de-p,mrr,0.2323092601477288,42
DE,bpe,81920,DE_lowest,mrr,0.2196833791872555,42
DE,bpe,81920,DE_highest,mrr,0.2746425453669371,42
EN,bpe,8192,en,token-nll,4.874832639217376,42
DE,bpe,8192,de,token-nll,4.313114279270172,42
DE,bpe,8192,de-p,token-nll,4.436488806088765,42
DE,bpe,8192,DE_lowest,token-nll,4.16363241036733,42
DE,bpe,8192,DE_highest,token-nll,4.5414566326141355,42
EN,bpe,32768,en,token-nll,5.753026242335637,42
DE,bpe,32768,de,token-nll,5.342001696109771,42
DE,bpe,32768,de-p,token-nll,5.530436434348425,42
DE,bpe,32768,DE_lowest,token-nll,5.159274111270904,42
DE,bpe,32768,DE_highest,token-nll,5.618890433947246,42
EN,bpe,49152,en,token-nll,5.905592336654663,42
DE,bpe,49152,de,token-nll,5.593442914644877,42
DE,bpe,49152,de-p,token-nll,5.796666743278504,42
DE,bpe,49152,DE_lowest,token-nll,5.405050204912821,42
DE,bpe,49152,DE_highest,token-nll,5.8980951768557235,42
EN,bpe,65536,en,token-nll,5.987664502938588,42
DE,bpe,65536,de,token-nll,5.770972539583842,42
DE,bpe,65536,de-p,token-nll,5.97607865023613,42
DE,bpe,65536,DE_lowest,token-nll,5.57135190375646,42
DE,bpe,65536,DE_highest,token-nll,6.094904467741649,42
EN,bpe,81920,en,token-nll,6.035223246971766,42
DE,bpe,81920,de,token-nll,5.86674141518275,42
DE,bpe,81920,de-p,token-nll,6.075843594312667,42
DE,bpe,81920,DE_lowest,token-nll,5.6646020439465845,42
DE,bpe,81920,DE_highest,token-nll,6.213512014547984,42
EN,bpe,8192,en,bpb,1.8320911270766,99
DE,bpe,8192,de,bpb,1.5966148214870357,99
DE,bpe,8192,de-p,bpb,1.6206563426991116,99
DE,bpe,8192,DE_lowest,bpb,1.535452306932226,99
DE,bpe,8192,DE_highest,bpb,1.688953395717868,99
EN,bpe,32768,en,bpb,1.8030910204447712,99
DE,bpe,32768,de,bpb,1.5817171762627678,99
DE,bpe,32768,de-p,bpb,1.6015343929391843,99
DE,bpe,32768,DE_lowest,bpb,1.51890080621525,99
DE,bpe,32768,DE_highest,bpb,1.6743497774964735,99
EN,bpe,49152,en,bpb,1.789147616428251,99
DE,bpe,49152,de,bpb,1.5739292073331008,99
DE,bpe,49152,de-p,bpb,1.5967592704518077,99
DE,bpe,49152,DE_lowest,bpb,1.5132033302661467,99
DE,bpe,49152,DE_highest,bpb,1.6693540123610813,99
EN,bpe,65536,en,bpb,1.7809827388192916,99
DE,bpe,65536,de,bpb,1.5781110161149876,99
DE,bpe,65536,de-p,bpb,1.5993128106955783,99
DE,bpe,65536,DE_lowest,bpb,1.5156830487335131,99
DE,bpe,65536,DE_highest,bpb,1.6754943371628557,99
EN,bpe,81920,en,bpb,1.774358819164557,99
DE,bpe,81920,de,bpb,1.5720164402394463,99
DE,bpe,81920,de-p,bpb,1.5942053550957325,99
DE,bpe,81920,DE_lowest,bpb,1.5090092272997253,99
DE,bpe,81920,DE_highest,bpb,1.6722656650664989,99
EN,bpe,8192,en,cpb,1.8323220066933217,99
DE,bpe,8192,de,cpb,1.6269121987825133,99
DE,bpe,8192,de-p,cpb,1.65696247566095,99
DE,bpe,8192,DE_lowest,cpb,1.5672415310978214,99
DE,bpe,8192,DE_highest,cpb,1.7282822879475443,99
EN,bpe,32768,en,cpb,1.803319209416368,99
DE,bpe,32768,de,cpb,1.6116998223282963,99
DE,bpe,32768,de-p,cpb,1.6372131895806583,99
DE,bpe,32768,DE_lowest,cpb,1.5506492883404377,99
DE,bpe,32768,DE_highest,cpb,1.7128602142498828,99
EN,bpe,49152,en,cpb,1.7893705431308673,99
DE,bpe,49152,de,cpb,1.6035869279731676,99
DE,bpe,49152,de-p,cpb,1.6324152610868117,99
DE,bpe,49152,DE_lowest,cpb,1.5444387011904448,99
DE,bpe,49152,DE_highest,cpb,1.707848788329363,99
EN,bpe,65536,en,cpb,1.7812124727300584,99
DE,bpe,65536,de,cpb,1.6080096582331826,99
DE,bpe,65536,de-p,cpb,1.635148052469302,99
DE,bpe,65536,DE_lowest,cpb,1.546618869482747,99
DE,bpe,65536,DE_highest,cpb,1.7150460092593536,99
EN,bpe,81920,en,cpb,1.774580245937416,99
DE,bpe,81920,de,cpb,1.6019184911377062,99
DE,bpe,81920,de-p,cpb,1.63006139682395,99
DE,bpe,81920,DE_lowest,cpb,1.5397257395330834,99
DE,bpe,81920,DE_highest,cpb,1.7121983317227951,99
EN,bpe,8192,en,ppl,130.68886121289327,99
DE,bpe,8192,de,ppl,74.78576692275303,99
DE,bpe,8192,de-p,ppl,83.75589197808478,99
DE,bpe,8192,DE_lowest,ppl,64.51586348147855,99
DE,bpe,8192,DE_highest,ppl,93.94858396102808,99
EN,bpe,32768,en,ppl,316.771155790166,99
DE,bpe,32768,de,ppl,210.06386075962527,99
DE,bpe,32768,de-p,ppl,250.70007139979631,99
DE,bpe,32768,DE_lowest,ppl,175.4360652156285,99
DE,bpe,32768,DE_highest,ppl,275.96864699123495,99
EN,bpe,49152,en,ppl,368.6190613577464,99
DE,bpe,49152,de,ppl,268.64541228403607,99
DE,bpe,49152,de-p,ppl,326.3519780540823,99
DE,bpe,49152,DE_lowest,ppl,223.27612353148737,99
DE,bpe,49152,DE_highest,ppl,362.9375391917361,99
EN,bpe,65536,en,ppl,401.1927246815266,99
DE,bpe,65536,de,ppl,320.1698989627355,99
DE,bpe,65536,de-p,ppl,391.1847554653271,99
DE,bpe,65536,DE_lowest,ppl,262.35256626624886,99
DE,bpe,65536,DE_highest,ppl,440.6307171750532,99
EN,bpe,81920,en,ppl,417.98728656307577,99
DE,bpe,81920,de,ppl,349.09104604592693,99
DE,bpe,81920,de-p,ppl,431.4566199113127,99
DE,bpe,81920,DE_lowest,ppl,285.53791992368645,99
DE,bpe,81920,DE_highest,ppl,490.2830950158277,99
EN,bpe,8192,en,sent-nll,156.1449728050232,99
DE,bpe,8192,de,sent-nll,163.03391369756062,99
DE,bpe,8192,de-p,sent-nll,177.79220318158468,99
DE,bpe,8192,DE_lowest,sent-nll,157.46684998893738,99
DE,bpe,8192,DE_highest,sent-nll,174.78887529818218,99
EN,bpe,32768,en,sent-nll,154.07370630582173,99
DE,bpe,32768,de,sent-nll,162.09127976036072,99
DE,bpe,32768,de-p,sent-nll,176.55347279993694,99
DE,bpe,32768,DE_lowest,sent-nll,156.28142787742615,99
DE,bpe,32768,DE_highest,sent-nll,173.99569737243652,99
EN,bpe,49152,en,sent-nll,153.0704307759603,99
DE,bpe,49152,de,sent-nll,161.67078463109334,99
DE,bpe,49152,de-p,sent-nll,176.21795099830626,99
DE,bpe,49152,DE_lowest,sent-nll,155.9435064760844,99
DE,bpe,49152,DE_highest,sent-nll,173.8283816280365,99
EN,bpe,65536,en,sent-nll,152.2673000014623,99
DE,bpe,65536,de,sent-nll,161.90495689074197,99
DE,bpe,65536,de-p,sent-nll,176.31557370567322,99
DE,bpe,65536,DE_lowest,sent-nll,156.02159499613444,99
DE,bpe,65536,DE_highest,sent-nll,174.12807445017498,99
EN,bpe,81920,en,sent-nll,151.71538580449422,99
DE,bpe,81920,de,sent-nll,161.41386331049603,99
DE,bpe,81920,de-p,sent-nll,175.94389198557536,99
DE,bpe,81920,DE_lowest,sent-nll,155.39667168871563,99
DE,bpe,81920,DE_highest,sent-nll,173.86684002494812,99
EN,bpe,8192,en,mrr,0.3111096833955694,99
DE,bpe,8192,de,mrr,0.3580302340298943,99
DE,bpe,8192,de-p,mrr,0.345753501610676,99
DE,bpe,8192,DE_lowest,mrr,0.3284235634767133,99
DE,bpe,8192,DE_highest,mrr,0.3779902652795087,99
EN,bpe,32768,en,mrr,0.2558813542707724,99
DE,bpe,32768,de,mrr,0.2799567522275823,99
DE,bpe,32768,de-p,mrr,0.2618882724004108,99
DE,bpe,32768,DE_lowest,mrr,0.2490820928468786,99
DE,bpe,32768,DE_highest,mrr,0.3018228299116286,99
EN,bpe,49152,en,mrr,0.2518757989611134,99
DE,bpe,49152,de,mrr,0.2659825947075995,99
DE,bpe,49152,de-p,mrr,0.244462480601054,99
DE,bpe,49152,DE_lowest,mrr,0.2335892042395137,99
DE,bpe,49152,DE_highest,mrr,0.2869401957618942,99
EN,bpe,65536,en,mrr,0.2496599050761501,99
DE,bpe,65536,de,mrr,0.2576137533163959,99
DE,bpe,65536,de-p,mrr,0.2377430100891022,99
DE,bpe,65536,DE_lowest,mrr,0.2251645323365403,99
DE,bpe,65536,DE_highest,mrr,0.2791926931096777,99
EN,bpe,81920,en,mrr,0.2493217942813158,99
DE,bpe,81920,de,mrr,0.255650315362223,99
DE,bpe,81920,de-p,mrr,0.2323967875824442,99
DE,bpe,81920,DE_lowest,mrr,0.2223026294227865,99
DE,bpe,81920,DE_highest,mrr,0.276986751776264,99
EN,bpe,8192,en,token-nll,4.87281939291954,99
DE,bpe,8192,de,token-nll,4.31462758509318,99
DE,bpe,8192,de-p,token-nll,4.427906520207723,99
DE,bpe,8192,DE_lowest,token-nll,4.166911139011383,99
DE,bpe,8192,DE_highest,token-nll,4.542747653484344,99
EN,bpe,32768,en,token-nll,5.758179607152939,99
DE,bpe,32768,de,token-nll,5.347411583344142,99
DE,bpe,32768,de-p,token-nll,5.524257289965948,99
DE,bpe,32768,DE_lowest,token-nll,5.167274675766627,99
DE,bpe,32768,DE_highest,token-nll,5.62028726140658,99
EN,bpe,49152,en,token-nll,5.909763756752014,99
DE,bpe,49152,de,token-nll,5.593392340103785,99
DE,bpe,49152,de-p,token-nll,5.7879764862060545,99
DE,bpe,49152,DE_lowest,token-nll,5.408409227609634,99
DE,bpe,49152,DE_highest,token-nll,5.89423075111707,99
EN,bpe,65536,en,token-nll,5.99444192202886,99
DE,bpe,65536,de,token-nll,5.768851789156596,99
DE,bpe,65536,de-p,token-nll,5.9691799687544504,99
DE,bpe,65536,DE_lowest,token-nll,5.56968927192688,99
DE,bpe,65536,DE_highest,token-nll,6.0882071486314135,99
EN,bpe,81920,en,token-nll,6.035451017141342,99
DE,bpe,81920,de,token-nll,5.8553327651023865,99
DE,bpe,81920,de-p,token-nll,6.0671669722398125,99
DE,bpe,81920,DE_lowest,token-nll,5.654374839623769,99
DE,bpe,81920,DE_highest,token-nll,6.194982969204585,99
EN,bpe,8192,en,bpb,1.822389524803488,72
DE,bpe,8192,de,bpb,1.5805690676553228,72
DE,bpe,8192,de-p,bpb,1.6165846987679988,72
DE,bpe,8192,DE_lowest,bpb,1.522328798188881,72
DE,bpe,8192,DE_highest,bpb,1.6782391286898597,72
EN,bpe,32768,en,bpb,1.7949346179565755,72
DE,bpe,32768,de,bpb,1.5655230783348306,72
DE,bpe,32768,de-p,bpb,1.5946005547658226,72
DE,bpe,32768,DE_lowest,bpb,1.5042657283592913,72
DE,bpe,32768,DE_highest,bpb,1.664671882777202,72
EN,bpe,49152,en,bpb,1.7819057386688228,72
DE,bpe,49152,de,bpb,1.5590247884077195,72
DE,bpe,49152,de-p,bpb,1.5917710896977315,72
DE,bpe,49152,DE_lowest,bpb,1.4993884572364446,72
DE,bpe,49152,DE_highest,bpb,1.6612177698463575,72
EN,bpe,65536,en,bpb,1.7731099916694968,72
DE,bpe,65536,de,bpb,1.562667461358488,72
DE,bpe,65536,de-p,bpb,1.5936201006599566,72
DE,bpe,65536,DE_lowest,bpb,1.501524845652319,72
DE,bpe,65536,DE_highest,bpb,1.6657140327525048,72
EN,bpe,81920,en,bpb,1.7654372592229262,72
DE,bpe,81920,de,bpb,1.556570726955389,72
DE,bpe,81920,de-p,bpb,1.5890417422702,72
DE,bpe,81920,DE_lowest,bpb,1.4956848204110842,72
DE,bpe,81920,DE_highest,bpb,1.6631622730200548,72
EN,bpe,8192,en,cpb,1.8225538165961457,72
DE,bpe,8192,de,cpb,1.6114392982589287,72
DE,bpe,8192,de-p,cpb,1.652536048316832,72
DE,bpe,8192,DE_lowest,cpb,1.5536498867163158,72
DE,bpe,8192,DE_highest,cpb,1.718060623473974,72
EN,bpe,32768,en,cpb,1.7950933693227422,72
DE,bpe,32768,de,cpb,1.596032359740304,72
DE,bpe,32768,de-p,cpb,1.6299314671648475,72
DE,bpe,32768,DE_lowest,cpb,1.535482074793438,72
DE,bpe,32768,DE_highest,cpb,1.703759221778257,72
EN,bpe,49152,en,cpb,1.782064642669997,72
DE,bpe,49152,de,cpb,1.5892400983137625,72
DE,bpe,49152,de-p,cpb,1.62711244920856,72
DE,bpe,49152,DE_lowest,cpb,1.530285845870921,72
DE,bpe,49152,DE_highest,cpb,1.700165561323015,72
EN,bpe,65536,en,cpb,1.7732697653337146,72
DE,bpe,65536,de,cpb,1.5931201820570735,72
DE,bpe,65536,de-p,cpb,1.6290973099863626,72
DE,bpe,65536,DE_lowest,cpb,1.5321642630263184,72
DE,bpe,65536,DE_highest,cpb,1.705568871378066,72
EN,bpe,81920,en,cpb,1.765594939442986,72
DE,bpe,81920,de,cpb,1.5869571970509233,72
DE,bpe,81920,de-p,cpb,1.6245401589961814,72
DE,bpe,81920,DE_lowest,cpb,1.5262247695725697,72
DE,bpe,81920,DE_highest,cpb,1.7032230332476477,72
EN,bpe,8192,en,ppl,132.2825007450107,72
DE,bpe,8192,de,ppl,73.58362044081254,72
DE,bpe,8192,de-p,ppl,83.6072682883944,72
DE,bpe,8192,DE_lowest,ppl,63.94761851300758,72
DE,bpe,8192,DE_highest,ppl,93.37768696379128,72
EN,bpe,32768,en,ppl,315.13128671538186,72
DE,bpe,32768,de,ppl,205.58640805887393,72
DE,bpe,32768,de-p,ppl,248.1263105019887,72
DE,bpe,32768,DE_lowest,ppl,171.8917567098347,72
DE,bpe,32768,DE_highest,ppl,271.9112357588588,72
EN,bpe,49152,en,ppl,367.5257539755139,72
DE,bpe,49152,de,ppl,262.6847012660463,72
DE,bpe,49152,de-p,ppl,322.4854448433847,72
DE,bpe,49152,DE_lowest,ppl,218.18848353067756,72
DE,bpe,49152,DE_highest,ppl,360.3130358698368,72
EN,bpe,65536,en,ppl,398.23173084262726,72
DE,bpe,65536,de,ppl,312.19263325138576,72
DE,bpe,65536,de-p,ppl,387.1521368757639,72
DE,bpe,65536,DE_lowest,ppl,256.68415952469985,72
DE,bpe,65536,DE_highest,ppl,434.07883085435,72
EN,bpe,81920,en,ppl,414.4109034556561,72
DE,bpe,81920,de,ppl,340.15065133464094,72
DE,bpe,81920,de-p,ppl,427.3317575120688,72
DE,bpe,81920,DE_lowest,ppl,279.2268405526249,72
DE,bpe,81920,DE_highest,ppl,486.62305876647935,72
EN,bpe,8192,en,sent-nll,154.33535748958587,72
DE,bpe,8192,de,sent-nll,160.98535465049744,72
DE,bpe,8192,de-p,sent-nll,176.43976604588826,72
DE,bpe,8192,DE_lowest,sent-nll,155.38296078459422,72
DE,bpe,8192,DE_highest,sent-nll,172.550647591273,72
EN,bpe,32768,en,sent-nll,152.3453421796163,72
DE,bpe,32768,de,sent-nll,159.95449172973633,72
DE,bpe,32768,de-p,sent-nll,174.98388854408265,72
DE,bpe,32768,DE_lowest,sent-nll,154.1030090290705,72
DE,bpe,32768,DE_highest,sent-nll,171.7866044362386,72
EN,bpe,49152,en,sent-nll,151.32821672693888,72
DE,bpe,49152,de,sent-nll,159.5576461200714,72
DE,bpe,49152,de-p,sent-nll,174.78839907900493,72
DE,bpe,49152,DE_lowest,sent-nll,153.81512530644736,72
DE,bpe,49152,DE_highest,sent-nll,171.61364709854126,72
EN,bpe,65536,en,sent-nll,150.5471462653478,72
DE,bpe,65536,de,sent-nll,159.8162265033722,72
DE,bpe,65536,de-p,sent-nll,174.9349697971344,72
DE,bpe,65536,DE_lowest,sent-nll,153.92134508864086,72
DE,bpe,65536,DE_highest,sent-nll,171.87356650352478,72
EN,bpe,81920,en,sent-nll,149.83928674761455,72
DE,bpe,81920,de,sent-nll,159.34054770215351,72
DE,bpe,81920,de-p,sent-nll,174.57062534968057,72
DE,bpe,81920,DE_lowest,sent-nll,153.3251535167694,72
DE,bpe,81920,DE_highest,sent-nll,171.6657687842051,72
EN,bpe,8192,en,mrr,0.3105427706405974,72
DE,bpe,8192,de,mrr,0.357977207971094,72
DE,bpe,8192,de-p,mrr,0.3450996870002971,72
DE,bpe,8192,DE_lowest,mrr,0.3279918382213594,72
DE,bpe,8192,DE_highest,mrr,0.3775811103783116,72
EN,bpe,32768,en,mrr,0.2560369974794569,72
DE,bpe,32768,de,mrr,0.2811228955511647,72
DE,bpe,32768,de-p,mrr,0.2627663398691713,72
DE,bpe,32768,DE_lowest,mrr,0.2486223866275178,72
DE,bpe,32768,DE_highest,mrr,0.3033822673484612,72
EN,bpe,49152,en,mrr,0.2502679919441583,72
DE,bpe,49152,de,mrr,0.265613125700255,72
DE,bpe,49152,de-p,mrr,0.2456844753920198,72
DE,bpe,49152,DE_lowest,mrr,0.2329357434619197,72
DE,bpe,49152,DE_highest,mrr,0.2876191512531404,72
EN,bpe,65536,en,mrr,0.2490145631303016,72
DE,bpe,65536,de,mrr,0.2587839086715796,72
DE,bpe,65536,de-p,mrr,0.23932409001705,72
DE,bpe,65536,DE_lowest,mrr,0.2257075715451878,72
DE,bpe,65536,DE_highest,mrr,0.2806111274369949,72
EN,bpe,81920,en,mrr,0.2486110662066808,72
DE,bpe,81920,de,mrr,0.2567331569239167,72
DE,bpe,81920,de-p,mrr,0.2341342891965256,72
DE,bpe,81920,DE_lowest,mrr,0.2217016556271949,72
DE,bpe,81920,DE_highest,mrr,0.2780427403552805,72
EN,bpe,8192,en,token-nll,4.884939792871475,72
DE,bpe,8192,de,token-nll,4.298422452608745,72
DE,bpe,8192,de-p,token-nll,4.426130457560221,72
DE,bpe,8192,DE_lowest,token-nll,4.15806428750356,72
DE,bpe,8192,DE_highest,token-nll,4.536652419090271,72
EN,bpe,32768,en,token-nll,5.752989335219065,72
DE,bpe,32768,de,token-nll,5.3258664227326715,72
DE,bpe,32768,de-p,token-nll,5.513937933047613,72
DE,bpe,32768,DE_lowest,token-nll,5.146864957253138,72
DE,bpe,32768,DE_highest,token-nll,5.605475673913956,72
EN,bpe,49152,en,token-nll,5.90679339504242,72
DE,bpe,49152,de,token-nll,5.5709544584751125,72
DE,bpe,49152,de-p,token-nll,5.776058002948761,72
DE,bpe,49152,DE_lowest,token-nll,5.385359292586645,72
DE,bpe,49152,DE_highest,token-nll,5.886973197698593,72
EN,bpe,65536,en,token-nll,5.987034074147543,72
DE,bpe,65536,de,token-nll,5.743620411554972,72
DE,bpe,65536,de-p,token-nll,5.9588177343209585,72
DE,bpe,65536,DE_lowest,token-nll,5.547846377849579,72
DE,bpe,65536,DE_highest,token-nll,6.073226155519485,72
EN,bpe,81920,en,token-nll,6.026858002026875,72
DE,bpe,81920,de,token-nll,5.829388611634572,72
DE,bpe,81920,de-p,token-nll,6.057560661236445,72
DE,bpe,81920,DE_lowest,token-nll,5.632024500052134,72
DE,bpe,81920,DE_highest,token-nll,6.187489816745122,72
EN,bpe,8192,en,bpb,1.8315447138289649,66
DE,bpe,8192,de,bpb,1.597239716105722,66
DE,bpe,8192,de-p,bpb,1.6267714239464266,66
DE,bpe,8192,DE_lowest,bpb,1.536540292853569,66
DE,bpe,8192,DE_highest,bpb,1.6870983820942231,66
EN,bpe,32768,en,bpb,1.7994847955714952,66
DE,bpe,32768,de,bpb,1.582221808190706,66
DE,bpe,32768,de-p,bpb,1.6056344468565027,66
DE,bpe,32768,DE_lowest,bpb,1.5191472700184725,66
DE,bpe,32768,DE_highest,bpb,1.6758260323822851,66
EN,bpe,49152,en,bpb,1.7856719786749526,66
DE,bpe,49152,de,bpb,1.5748130929862585,66
DE,bpe,49152,de-p,bpb,1.6007514828385074,66
DE,bpe,49152,DE_lowest,bpb,1.5135913895559554,66
DE,bpe,49152,DE_highest,bpb,1.6710798181556383,66
EN,bpe,65536,en,bpb,1.7774332814131155,66
DE,bpe,65536,de,bpb,1.5774042713486194,66
DE,bpe,65536,de-p,bpb,1.6022349792023578,66
DE,bpe,65536,DE_lowest,bpb,1.5154836659425486,66
DE,bpe,65536,DE_highest,bpb,1.6755282837438117,66
EN,bpe,81920,en,bpb,1.7685725641667531,66
DE,bpe,81920,de,bpb,1.571386857506366,66
DE,bpe,81920,de-p,bpb,1.598496061174106,66
DE,bpe,81920,DE_lowest,bpb,1.5089637526938604,66
DE,bpe,81920,DE_highest,bpb,1.6726843505081437,66
EN,bpe,8192,en,cpb,1.8317726834499892,66
DE,bpe,8192,de,cpb,1.6289013833962902,66
DE,bpe,8192,de-p,cpb,1.6634639917094054,66
DE,bpe,8192,DE_lowest,cpb,1.5682050805397951,66
DE,bpe,8192,DE_highest,cpb,1.7272449837402546,66
EN,bpe,32768,en,cpb,1.7997109914930989,66
DE,bpe,32768,de,cpb,1.6135102571720883,66
DE,bpe,32768,de-p,cpb,1.6417950653895228,66
DE,bpe,32768,DE_lowest,cpb,1.550811037212569,66
DE,bpe,32768,DE_highest,cpb,1.7152582763771491,66
EN,bpe,49152,en,cpb,1.785892977175544,66
DE,bpe,49152,de,cpb,1.6058234507831404,66
DE,bpe,49152,de-p,cpb,1.6368727135862275,66
DE,bpe,49152,DE_lowest,cpb,1.5446583434608758,66
DE,bpe,49152,DE_highest,cpb,1.7105632145897238,66
EN,bpe,65536,en,cpb,1.7776603302507377,66
DE,bpe,65536,de,cpb,1.6086131150882743,66
DE,bpe,65536,de-p,cpb,1.638481671073907,66
DE,bpe,65536,DE_lowest,cpb,1.5462710881194488,66
DE,bpe,65536,DE_highest,cpb,1.7158915801794112,66
EN,bpe,81920,en,cpb,1.7687915895198112,66
DE,bpe,81920,de,cpb,1.6025619047272666,66
DE,bpe,81920,de-p,cpb,1.634790223179292,66
DE,bpe,81920,DE_lowest,cpb,1.5401199515898996,66
DE,bpe,81920,DE_highest,cpb,1.7127898168305635,66
EN,bpe,8192,en,ppl,132.89071663917093,66
DE,bpe,8192,de,ppl,75.2119067473497,66
DE,bpe,8192,de-p,ppl,85.01537217571874,66
DE,bpe,8192,DE_lowest,ppl,64.83879013631757,66
DE,bpe,8192,DE_highest,ppl,93.76338880568431,66
EN,bpe,32768,en,ppl,313.6344396015762,66
DE,bpe,32768,de,ppl,211.0523582868209,66
DE,bpe,32768,de-p,ppl,253.63392495177504,66
DE,bpe,32768,DE_lowest,ppl,174.94538870199156,66
DE,bpe,32768,DE_highest,ppl,273.83703655982964,66
EN,bpe,49152,en,ppl,364.21205919763224,66
DE,bpe,49152,de,ppl,269.6966991326872,66
DE,bpe,49152,de-p,ppl,329.4845644515059,66
DE,bpe,49152,DE_lowest,ppl,221.64488428725568,66
DE,bpe,49152,DE_highest,ppl,362.8930360004462,66
EN,bpe,65536,en,ppl,397.9264039441212,66
DE,bpe,65536,de,ppl,319.8701024158692,66
DE,bpe,65536,de-p,ppl,395.318735414943,66
DE,bpe,65536,DE_lowest,ppl,260.6531356108187,66
DE,bpe,65536,DE_highest,ppl,437.0467084169522,66
EN,bpe,81920,en,ppl,415.60688912422665,66
DE,bpe,81920,de,ppl,351.9403029776291,66
DE,bpe,81920,de-p,ppl,437.7123243423886,66
DE,bpe,81920,DE_lowest,ppl,285.1611870392078,66
DE,bpe,81920,DE_highest,ppl,493.55964170171114,66
EN,bpe,8192,en,sent-nll,155.71974568049112,66
DE,bpe,8192,de,sent-nll,162.76079476928712,66
DE,bpe,8192,de-p,sent-nll,177.77781949043273,66
DE,bpe,8192,DE_lowest,sent-nll,157.0079971857071,66
DE,bpe,8192,DE_highest,sent-nll,174.1355246734619,66
EN,bpe,32768,en,sent-nll,153.435295182546,66
DE,bpe,32768,de,sent-nll,161.61626586087544,66
DE,bpe,32768,de-p,sent-nll,176.29731428337098,66
DE,bpe,32768,DE_lowest,sent-nll,155.6399909143448,66
DE,bpe,32768,DE_highest,sent-nll,173.41068919754028,66
EN,bpe,49152,en,sent-nll,152.4572916844686,66
DE,bpe,49152,de,sent-nll,161.20196540260315,66
DE,bpe,49152,de-p,sent-nll,175.9677264779409,66
